,date,air_temperature,relative_soil_mosture_p1,illumination_p1,soil_acidity_p1,relative_soil_mosture_p2,illumination_p2,soil_acidity_p2,relative_soil_mosture_p3,illumination_p3,soil_acidity_p3,relative_soil_mosture_p4,illumination_p4,soil_acidity_p4,relative_soil_mosture_p5,illumination_p5,soil_acidity_p5
5641,2053-01-26 15:00:00,6.8,72.25431062713753,6.664848513666133,6.860164701549252,72.84882436754789,11.684527215915427,6.720411603327326,,-1.4710454838440912,6.6250229457156635,74.01063015297727,,7.714677395298231,69.64564954735123,,6.57304770662179
5642,2053-01-26 12:00:00,6.4,69.10784605801148,9.311258622065782,6.210202850968033,68.25165386602318,10.362891694687038,6.647085151560184,,-1.8314032619167717,7.183687626122709,71.32055662666892,,6.294058220831659,70.97811433752733,,6.313476448185853
5643,2053-01-26 09:00:00,5.6,67.2647045711144,-0.4412393935264145,7.151502257548933,69.07451362203174,11.562826924254821,7.568819177683458,,7.23380547395299,6.747060202491729,66.87779128398385,,7.386601043035007,67.40428710457702,,7.7740103528656945
5644,2053-01-26 06:00:00,5.0,66.9439252475186,10.58762685693489,7.703298616880601,64.6859859998374,3.5151323512495036,7.064103500212382,,9.708486265831718,6.2088713852282,66.26343497811884,,6.664015279275995,68.37487591660394,,6.61834761705009
5645,2053-01-26 03:00:00,4.8,60.77927752739573,4.832415262013146,7.398445556190415,61.43894656215834,9.193065336753907,7.504333583057476,,4.5575978379636695,7.27438371590431,60.223693805513506,,7.594004305736164,56.58391529109399,,6.748010122528464
5646,2053-01-26 00:00:00,5.1,59.01227535031076,6.0782981161080585,6.037852326287041,55.854204737535426,0.6127263302882566,5.974339960689769,,6.445290219380046,7.658307101235661,56.08792646168964,,7.15130512600651,59.328098778406094,,6.539786436608569
5647,2053-01-25 21:00:00,4.5,63.12522633305125,10.033829328214347,7.724339389383596,60.111074660567475,1.2529302096364896,7.446825993114734,,5.348279642433084,6.118153231062588,59.36024882475488,,6.461208192694305,58.649066485913735,,7.863808041006739
5648,2053-01-25 18:00:00,4.8,59.23593787984909,7.022364206137662,6.060787638815851,55.51995201505704,11.382710621983705,6.348781144962146,,6.190498379086463,6.795922149360599,58.35418452409915,,6.285253416527958,58.52830135240306,,7.196661678220191
5649,2053-01-25 15:00:00,5.0,55.65494213797824,22.298178974773425,6.091193110813373,57.23349622761702,30.844943879710193,7.819195945225545,,19.7993971188212,7.076492332311069,56.90559182490222,,7.289671068730687,55.013914331704584,,7.179003273835329
5650,2053-01-25 12:00:00,2.0,69.29642290291564,26.913143243190447,7.317569652971881,66.23836664433557,18.218206786764963,6.307859586341563,,24.64121142602638,7.211766929484728,66.2216727879085,,5.988113854510831,69.28808250034515,,6.258994740358697
5651,2053-01-25 09:00:00,-1.3000000000000007,81.51184188226927,102.97467125242551,5.979002927601146,79.62352268314908,103.70729046168552,6.855340008795499,,106.6718940732486,7.832255329357656,79.52158550554388,,7.5531889381903285,82.42776465291904,,6.427444850700807
5652,2053-01-25 06:00:00,-1.4000000000000004,89.05133092828565,103.12535639128811,5.951738960639789,87.79849388818845,100.4542590038878,7.799765691824147,,102.59364647541129,6.8744749335622695,91.25167282815494,,7.378623545573012,91.34233486640554,,7.043347022558102
5653,2053-01-25 03:00:00,-0.1999999999999993,92.6762221137393,67.4978667155921,7.123050826314829,94.24153176579175,53.77086883597991,6.201222456383729,,62.01766340313532,6.0956532594805335,90.06606780292599,,7.518052251864977,94.48718929368917,,6.2537174781370055
5654,2053-01-25 00:00:00,1.1999999999999993,92.9197873414418,21.98022706717634,6.349224887005032,90.32113205515098,19.1315719985416,7.285041702220038,,22.079958221851037,6.84671972396209,92.61386860592972,,7.563869118888749,89.54947790844663,,6.887835147029842
5655,2053-01-24 21:00:00,2.0999999999999996,92.11979751275898,31.129609018427562,5.980771465834951,90.88576112454996,28.82225493908946,7.762626332476882,,22.369765935002732,7.4998470261806975,90.19174848364291,,7.251182397837413,92.41311783440284,,7.100872231501507
5656,2053-01-24 18:00:00,0.09999999999999964,92.89350939523186,105.20806687801394,7.729736299347973,93.92247463315896,95.81098279916523,5.981373604227052,,100.85312918249147,6.6206567849357905,93.300028695151,,7.060010832080578,93.14316253859147,,5.978529553553287
5657,2053-01-24 15:00:00,4.0,81.25556870631823,96.34479884728025,7.569027818025013,81.70594470660365,96.12697301293161,6.566424534320531,,102.91363780577822,7.203407824508437,82.60828399112988,,7.282775521036333,81.9806925149563,,6.67791623044408
5658,2053-01-24 12:00:00,3.9000000000000004,82.97036476031548,30.822504203879824,6.659505501460174,83.0487986758649,25.427068261099755,7.580045538102921,,31.47518533760659,6.149496604273371,78.85896139849217,,6.4736787916301655,80.71365642408531,,7.339722389007301
5659,2053-01-24 09:00:00,1.0999999999999996,92.20902140949107,8.059682927029165,6.543478145704829,92.89744861565072,9.445645077120403,6.132729343560748,,10.79278087234375,7.328397350585523,92.74221752328644,,7.693703590479404,91.30125271193322,,6.381530173734802
5660,2053-01-24 06:00:00,0.5,93.57902205689642,14.141799530828308,6.221947987797186,94.53400242667051,4.695868570786706,7.030883748590663,,14.393904523852257,7.587542957679395,94.09471060568355,,6.291623447214223,92.04478701292797,,7.266874780596012
5661,2053-01-24 03:00:00,3.3,86.47917556581244,4.40796877867489,6.2938550758676595,84.63437519190867,9.462429812854896,6.581654639502241,,9.442943703823506,7.143542531731285,84.02684865946797,,6.112198508599463,84.7940425345928,,6.3083693134600765
5662,2053-01-24 00:00:00,2.4000000000000004,88.45200177287447,1.6530228928554438,6.238013925814698,88.59018896086347,10.306491778191116,6.206890648328279,,5.715852677843386,7.338827315525671,87.11378912105862,,6.568425397662445,86.32158260115175,,6.255208689193415
5663,2053-01-23 21:00:00,1.6999999999999993,86.96005886695664,-1.6773094234901542,6.410774284127747,85.74349221543767,0.6486840510941319,7.222793240033139,,9.722571615824599,6.319747874686315,88.46005518879544,,6.895039669659673,88.5554440913372,,6.8491465592459555
5664,2053-01-23 18:00:00,0.40000000000000036,90.05530558263753,12.193483199426744,6.0514953397047515,87.4078615691831,7.1562338242632855,6.252678073937831,,1.9769164131177144,6.511518832439128,87.21100790303859,,6.125306602231525,87.58473271203708,,7.605511711180642
5665,2053-01-23 15:00:00,0.5999999999999996,87.62525877469396,62.74780307746711,6.112284810470608,87.87583352033934,57.45611614537352,7.926152646753257,,66.49241169497293,7.7786870154672165,84.57885304939346,,6.4264851923515485,87.88452920868569,,7.742517132003886
5666,2053-01-23 12:00:00,0.5,87.29941345084534,25.254019047635676,6.254181540744648,86.65217514317844,26.00012693992057,7.088828297153296,,28.344808839908886,7.552900354500228,88.02342392380095,,7.645425369659057,86.74839227999587,,7.453154984326185
5667,2053-01-23 09:00:00,-0.40000000000000036,92.0795860518195,20.496897313505713,6.666941496148048,90.76794868725239,22.26595887145683,7.321676548288194,,20.201871443408734,7.479360464507166,94.32031306299699,,7.72920257026994,93.4170502582796,,6.736225842080888
5668,2053-01-23 06:00:00,0.5,94.9774003276928,5.623892641806348,7.002335271869488,90.60174109817338,1.6587009943577193,6.501251660883632,,5.843265185946419,7.813729597717677,90.92318135316725,,8.017591666748277,92.93348515541993,,7.944831733931773
5669,2053-01-23 03:00:00,-2.0999999999999996,92.89893838750913,92.72112553952437,6.1878029733270985,93.04283748934921,95.45151588825036,6.869285280302861,,101.16549812566544,7.504145462375703,94.11431251073857,,7.418153671254772,92.74842163429346,,7.955271200385085
5670,2053-01-23 00:00:00,-1.1999999999999993,93.40064785439166,102.38409007461718,6.374888977380505,91.27003578415223,107.23041405984645,7.69223290311,,101.32109268733299,6.017938850471441,94.12954091647266,,6.780810588554767,90.53967237543756,,6.573713987288733
5671,2053-01-22 21:00:00,0.40000000000000036,86.84499560743994,98.94573923841024,7.718285157560919,83.93107155953103,104.75131626092218,7.919448969215083,,106.50668312717809,8.094861374420137,84.62469574541558,,8.036187273925151,84.95201357252081,,7.2228455079838785
5672,2053-01-22 18:00:00,-0.5,88.06235801543038,77.9825894900124,6.473981786988928,87.63223529150507,74.42588300914059,7.836114126293269,,73.82048168735656,7.167656457091623,88.22187792474301,,7.29862711506012,84.92414035678873,,7.093725947893135
5673,2053-01-22 15:00:00,2.3,77.42942123254187,29.12147552944767,6.36694005575797,77.43250509132845,19.120186851738502,7.057450371689441,,25.26907853193452,7.237689930322696,74.68833666755648,,7.030261925560208,77.68707147099141,,7.302466665253325
5674,2053-01-22 12:00:00,1.6999999999999993,80.75953866174076,16.024332020593537,7.367491244327945,81.01142167435042,10.210263786160173,6.624979860481643,,10.112047162502943,6.577783431867076,81.49533187203252,,6.934390222994173,79.24614138646298,,6.769968898826073
5675,2053-01-22 09:00:00,0.0,87.51154759669872,5.869442902895617,6.484222528331768,89.92668172228412,12.394532895429766,6.510219069275569,,7.224180953216605,6.670781348958759,89.06300902206793,,7.601595056112085,91.3826159916181,,7.385651686155391
5676,2053-01-22 06:00:00,1.0999999999999996,82.65773052476277,8.634600977415484,6.636969021909075,86.0437609965743,5.3376595603722,7.369460113797198,,6.199579769501051,6.244313936548739,82.61287245365776,,6.544382860303827,85.25297738169654,,6.505766717504859
5677,2053-01-22 03:00:00,2.9000000000000004,84.06006184705588,7.571952487596602,6.315787146427523,83.4125577980583,-0.5620993696821062,7.642126283603139,,2.1446269737149404,6.6615739447103275,83.67026691977574,,7.764898581656526,85.51266844425065,,6.38439880012992
5678,2053-01-22 00:00:00,4.9,91.69241520595496,11.541756989966611,6.740588815416313,89.1273498165493,6.4973651144031495,7.2985078350528,,1.2038006156213528,7.765102716834954,90.95614066505489,,8.11389051641418,91.73860781930827,,7.180536694105854
5679,2053-01-21 21:00:00,7.3,93.89515817646418,-0.6274808956245801,7.833397403927541,94.18163780477462,6.12474623859411,8.120278476383703,,-0.9590191902320946,6.371554686835868,89.9410936535573,,7.538455980816438,91.65291633408017,,8.17720142702605
5680,2053-01-21 18:00:00,7.5,90.38960955926932,3.532550865466702,7.152185361697652,91.15869903525304,0.6972766157581516,7.161305764570397,,8.036192617830963,6.502991687572228,91.32092536224248,,7.481911426588015,92.29654126077703,,6.345459730277237
5681,2053-01-21 15:00:00,7.8,86.112663491302,1.9476441538183336,7.690975399303653,89.26969993062232,-0.2839424229648211,7.865879199653138,,1.7158905000979,7.5016225654232915,89.76010720692962,,7.14979229936249,87.91776790757737,,6.82943376780303
5682,2053-01-21 12:00:00,7.9,92.0515960848511,2.539469958743257,7.676081148104775,90.33843465966048,9.7951039247571,7.525149439329273,,-2.4344401374579236,6.665510207375352,89.46886774803617,,6.0727842615944105,91.53523128868243,9.878462153002411,7.540365675555559
5683,2053-01-21 09:00:00,4.7,92.94174502567411,10.630079405733547,6.2660937835148,94.040541434837,9.082400386069201,6.82719646830882,,4.533986794535791,7.807711968455354,91.53020353592852,,7.060420413841709,89.57771454446271,3.5325280034987383,6.5339448401967175
5684,2053-01-21 06:00:00,3.2,90.893684235857,12.424333066757796,6.667760870325082,93.44933107719226,12.430833878534775,6.224535717194929,,-1.8574226675343413,7.962832469941543,92.99265708532705,,6.494784553230729,93.3861917733502,10.095754487837006,7.128383801572428
5685,2053-01-21 03:00:00,2.5,88.31313979476336,8.195165088162454,6.981290528887242,92.48356782578796,10.303534109409402,7.569843572732101,,-0.35738005374815707,6.754819831376268,87.60394342743513,,7.651452583722735,87.78012917419416,12.092244878724287,6.232242566162789
5686,2053-01-21 00:00:00,2.0999999999999996,88.14649582809095,0.9887816554571529,6.687326634830972,86.7413929469973,11.048717569487662,6.544862448242417,,9.487315031718955,7.61834164559959,91.4678400003573,,6.634434436367911,87.9565451099632,8.9453128771672,8.106147699577358
5687,2053-01-20 21:00:00,2.0999999999999996,86.78682110219967,7.203993071365168,7.278084562308354,85.79442349047713,0.4796397484856918,6.380811440337944,,9.078330838383105,7.599300630987888,84.53897968221081,,7.606080575267782,87.57614849103781,3.6052393053107847,7.835453916055822
5688,2053-01-20 18:00:00,1.9000000000000004,86.32495831513074,11.137828039634282,7.630298988196189,88.87911287248167,10.64152440612861,7.54611946460161,,-1.9617354869891859,6.66036693249519,87.20406724863945,,7.370631869726458,86.09009862773623,-2.007246156219394,6.203180917222813
5689,2053-01-20 15:00:00,1.9000000000000004,89.07933757267355,-0.21013904435607422,7.755224563171344,88.12163285273886,12.264274850330361,6.539572043581191,,6.953232433625831,7.907448397847492,89.08050086709335,,7.744617944534532,88.44202126158555,-1.7915214746561148,7.867396436291767
5690,2053-01-20 12:00:00,0.8000000000000007,81.5054278207622,1.129825237392323,7.321061806182163,79.62148544993919,-0.17861166833809694,7.510183814130388,,1.9497313565408563,6.4062912544073845,82.57617209551378,,6.065711837570976,81.87791403850876,7.36300551091177,7.80926655903828
5691,2053-01-20 09:00:00,-0.40000000000000036,87.0325381458641,11.583650903669753,6.7564867428046735,83.55150619544003,9.277144501127164,7.588786779766571,,4.203795741070907,7.57142303370838,85.1107433781129,,6.852428729436291,83.15269460530628,2.2389128472733724,6.063409129753682
5692,2053-01-20 06:00:00,-0.6999999999999993,81.56846059183934,-0.8121846765684602,7.425001455236975,83.11246018937706,1.2132190140919894,7.04549350274574,,4.843055062971241,7.122495774413482,85.33145348780151,,6.4564389592586195,86.12810617342336,9.995804772738135,6.775867491157175
5693,2053-01-20 03:00:00,0.40000000000000036,57.1672197485132,12.405361189742667,6.661668574314341,59.65539347191138,11.30385306460542,6.202154056400274,,-0.15252541069740477,6.512269072398,60.547161064122626,,6.708444750510249,57.55723926116341,10.256330367108289,6.234310891563212
5694,2053-01-20 00:00:00,1.3000000000000007,48.67594916965662,56.17223531788955,6.828915038143048,52.476754861059845,64.95300712506729,6.529394244013304,,60.1563158495537,6.710234247202545,50.34516593026052,,7.484257131112544,52.42664751589889,58.092067233242055,6.3076321026212065
5695,2053-01-19 21:00:00,2.2,51.4050054393098,15.968436716032162,6.989832538407109,53.218970173739656,6.478378878095803,7.9705109917176475,,16.80589560909909,7.082767885025234,52.452532233022175,,7.951623303410713,49.6152100173055,10.35869664231901,6.48858313247567
5696,2053-01-19 18:00:00,1.6999999999999993,54.58532527600384,12.20984171334054,6.529147045824835,52.80646294610632,-1.6184387563373708,6.2906520876994385,,8.460124002881425,7.204675925037815,51.98166837301958,,6.396098515332401,56.399568962130644,10.909365806452467,7.265207527501982
5697,2053-01-19 15:00:00,1.9000000000000004,65.99910316180032,1.3831399880377053,7.073144377959037,67.37752860314397,5.184922406507852,7.728758490715137,,4.601359237560358,6.7331173611357915,65.86619014122438,,6.299872090408076,64.1720954298462,5.4185731488940405,6.872103172625299
5698,2053-01-19 12:00:00,1.4000000000000004,66.04974935014224,5.489364390454558,7.339015264190239,,0.8433345087946282,5.970911145599945,,10.143671336161523,7.920410295297942,68.13422591224796,,7.530151961604034,69.774025620301,8.981610079197019,6.944524461310353
5699,2053-01-19 09:00:00,2.4000000000000004,63.11106867128536,21.95650857298599,7.584155940832831,,28.679514906363963,6.0727227307545615,,28.43362344127888,6.3734019776218505,62.80238913261268,,7.957924710071838,60.54097925799078,20.875328922788675,7.798053899663451
5700,2053-01-19 06:00:00,4.6,72.7910193700835,60.103957949294895,6.906118422102483,,54.45932718442947,6.672144873681747,,57.29557323557018,7.9407082859207065,70.96735881794511,,6.248452535097718,72.65866591866029,54.16950235419616,7.227207824765812
5701,2053-01-19 03:00:00,7.4,83.22600315016008,2.3576148329485163,7.509826800300424,,6.281845234453773,6.364530145846361,,1.472511070927097,7.165803400397371,82.49529579594761,,6.799030586757846,84.86291209866143,2.3415736216090552,7.722730782820591
5702,2053-01-19 00:00:00,6.6,89.58281582416502,7.326458031266506,6.056018578985192,,6.518436462063164,7.740188871741195,,-0.9732262296728846,7.25050326305819,88.7041628575693,,6.5086750033959895,86.52738585409682,6.091595717788998,7.36703653567875
5703,2053-01-18 21:00:00,5.4,88.45382140711524,4.796397206380038,7.818112463689829,,7.122302823171482,7.464548580195977,,5.090556425838563,7.710268178770164,90.4384718645145,,6.072058609315043,90.08591529230686,-2.4448193569571917,7.278073292359552
5704,2053-01-18 18:00:00,4.3,87.61651146013585,5.3767659650991915,6.506297708561936,,3.762301994263941,7.597371729007011,,2.721901278502023,6.075980455233382,89.75470148149995,,7.513057897940975,87.8482714690722,1.7970949313524254,7.618944327890947
5705,2053-01-18 15:00:00,3.4000000000000004,87.24134196019092,11.626449381235748,6.047837547083286,,7.626022870897881,6.684450131635074,,7.488275374882763,6.49380112441189,89.02726622562753,,7.661236729012753,86.58798343353502,5.09157302827962,6.343758627082069
5706,2053-01-18 12:00:00,2.3,90.18126343030526,4.307900940405621,6.560921424976481,,-2.1526805260146524,7.036265497948218,,8.945985213294026,7.2876678104333,89.18962692962769,,6.614409715635362,89.84396724380464,4.666060588339264,6.259133976735982
5707,2053-01-18 09:00:00,1.1999999999999993,88.93800550983073,5.8549581050117085,7.064339045877441,,-0.9111587632028026,7.365631020103354,,11.784555374644132,7.617462287558837,91.97926799080022,,6.3104376800978255,89.30201156510626,0.3458581583266147,7.735723363699283
5708,2053-01-18 06:00:00,0.5,89.32523170390337,2.397640966420618,7.436643153745426,,11.700017264229944,7.159205922733923,,12.20998061041041,7.589118745823734,89.49491981375758,,7.4721629276660915,88.87119923035993,11.639216177930596,6.61345104853499
5709,2053-01-18 03:00:00,0.5999999999999996,82.01555278484963,7.329267245249897,7.657849232587904,,1.8993581220617424,6.606111421883636,,3.239403573360491,7.671691740427927,82.55198954534227,,6.147856006262767,81.43458251345244,-1.0806412529894516,7.044289451327852
5710,2053-01-18 00:00:00,1.0,87.12310461516091,4.253982909782076,6.259941922749986,,7.838890564610459,5.858829142671967,,4.55395204781012,5.998641595866431,84.00731492962953,,7.727036497181568,83.85743749201869,3.2711378968586673,6.042307054754304
5711,2053-01-17 21:00:00,2.9000000000000004,75.35548407526161,11.278984835271103,7.82306182539615,,5.273043403597711,7.805778831224225,,2.7726678201350756,7.11657888491254,74.70946272305225,,6.967103131678213,75.09478874095798,3.978001413719096,6.259323182193116
5712,2053-01-17 18:00:00,2.9000000000000004,83.46811003635317,6.218268048590413,6.210425150041538,,9.964689101136244,7.113448025148538,,3.0882931877952355,7.076021496059136,85.13349926390612,,7.38149632444016,84.60477847065019,3.033340015527304,7.399896663902693
5713,2053-01-17 15:00:00,3.2,84.9768861856157,-0.9789230847927044,5.968079085144271,,7.509785403420752,7.175637432738739,,8.635879338922699,6.257603322253174,80.56525930907824,,6.567082895907179,80.86853946518251,12.321021964107906,7.057261199705148
5714,2053-01-17 12:00:00,3.3,81.52922068261599,6.040124127467347,6.840142064453996,,7.542211982735623,7.847026454334474,,2.9972632441586446,6.305524085329923,80.5948984929348,,6.391124417198567,84.36002435138161,5.524127971535011,7.310311481413704
5715,2053-01-17 09:00:00,2.3,84.6289647941971,10.160453053213189,7.431016553820191,,3.7590302410227325,6.215440842335298,,10.500519752343425,7.438384759302479,84.96325241166824,,7.701165460706045,86.6483015243139,4.671581827505516,6.7854004664193965
5716,2053-01-17 06:00:00,1.8000000000000007,89.6511444193922,1.666089910162496,6.107245174022166,,12.487530254204877,6.794413087122953,,9.564201554026697,6.460004646507314,88.2627638697799,,7.555638887793527,88.68807680706173,12.189665103584613,6.434458206830648
5717,2053-01-17 03:00:00,1.8000000000000007,85.25115317331026,-1.2495019071746496,7.023705177352997,,3.121002299102274,7.939792485173154,,-0.5237954321006493,6.840931256289938,84.80278804965626,,7.155263000405419,85.0192271472277,-0.1675836652889373,6.757364126072037
5718,2053-01-17 00:00:00,1.8000000000000007,80.99138413492612,1.0651755062431771,6.477006167695985,,4.002349794669485,7.375143197102266,,9.670372507478987,7.341327218685241,81.02543284439716,,6.577935506786917,82.09358103333359,8.395301607878356,6.851458596009885
5719,2053-01-16 21:00:00,2.0,79.003018428049,6.489333325669189,7.390419591577025,,8.36354746194157,7.046844982280197,,-0.03141396667285257,7.235431150988454,80.95985681899342,,7.772651907677449,77.77039427024289,4.752875442155037,6.531520585728766
5720,2053-01-16 18:00:00,1.6999999999999993,74.51666915484161,3.4096664489602087,7.419313671642956,,8.800229880211731,6.14069313380182,,7.824494958059823,7.318465668133916,76.57762751688958,,6.605768828762633,75.69218326988482,-1.852691830391195,5.9922105406588315
5721,2053-01-16 15:00:00,1.9000000000000004,78.87735223974948,66.53437349913823,6.610314755007157,,57.72076966894237,7.535251481507411,,56.64576478259814,7.784717662347738,76.54024407390364,,7.289017804627942,76.79208072351916,61.94645356257624,7.083199133510164
5722,2053-01-16 12:00:00,3.3,75.79164911760213,19.5315657142653,6.218837389274545,,22.577022486157393,7.108159631295084,,21.718105520798286,6.801814791609219,75.75490809633075,,5.989101039388252,76.929822463393,28.041665658296893,6.001560921312289
5723,2053-01-16 09:00:00,2.5,86.12034028657774,10.977686626961761,7.0662598200382725,,8.12273030153011,6.071085756097629,,-0.23487170475298313,7.886975310412803,85.26872393766419,,6.106917032983053,81.85059471678895,3.5811483605352237,7.617032250921547
5724,2053-01-16 06:00:00,2.4000000000000004,83.57784881509544,44.6434248045832,7.564362884839961,,36.960156634063594,7.259065710216316,,46.69842001132574,7.46876819112903,81.89509189441728,,7.491998721010182,85.03362486541494,34.73242333442976,6.764598437748532
5725,2053-01-16 03:00:00,4.0,80.00933368884125,2.0816012007557836,7.132215193891779,,8.469402218143522,6.324845176445407,,10.39372689391162,7.240527105141895,83.1303237258455,,6.969255766949178,82.1337560409484,5.133599213231544,6.596066426141224
5726,2053-01-16 00:00:00,4.9,86.33530720095133,2.0750303482807073,7.775017055373393,,6.105976719344895,7.501450292759047,,6.107008113162042,7.736543447469132,84.71048135087737,,5.9313254570734015,84.39925619448633,9.458084720764333,6.2820616341801205
5727,2053-01-15 21:00:00,6.0,81.52421558262911,24.148739852499546,6.369994474545816,,25.286325886260798,7.522935151174572,,24.65093545168117,6.552467970205393,81.33660362489131,,5.937875826896473,84.18933041494745,28.124036604545605,6.141217906845409
5728,2053-01-15 18:00:00,6.1,89.13547591360171,6.685032525016571,7.210498917975154,,10.689155030058993,6.938388635951914,,9.930716323729552,6.018559537213729,88.75574986964219,,6.731886580133663,85.8650778584603,1.1637356878832028,7.127107392362668
5729,2053-01-15 15:00:00,6.6,86.3519214608785,10.10337093089072,6.790827314947402,,3.158371291577218,7.497573323805892,,5.168093186574653,7.000267655270761,89.27791557255266,,6.784710865150712,86.5578429461071,10.450545357994987,7.2108871454747945
5730,2053-01-15 12:00:00,6.8,87.71449112867023,6.728434927577132,6.640332633052282,,4.460062632137481,6.365391888555149,,5.602905897229734,5.904931884218136,86.64188336126024,,6.709004091186976,87.6713226715479,1.0412138431720166,7.468261170749701
5731,2053-01-15 09:00:00,5.8,91.06632281530511,9.599321004621828,7.067639632650266,,3.225399766862514,6.824984877699576,,-0.6857270828864586,6.715670479159897,91.64888076757032,,7.390582501219928,88.81365947108307,10.622236491941072,6.012901449679072
5732,2053-01-15 06:00:00,5.5,93.63310378999769,11.353137583041157,6.226310561472845,,9.644692004036651,7.284521045592761,,7.783657754132474,7.14761576527466,95.77657782962623,,7.858386409792459,94.46916444230067,9.518277276979624,7.858312228723595
5733,2053-01-15 03:00:00,5.2,96.28856923993263,11.469627185875753,6.626545602408753,,10.606337819790744,7.199632560347388,,5.487505615306233,7.467956380900679,92.24026783348224,,6.346364809444521,95.76735249930431,12.137502107412612,6.1490467586872715
5734,2053-01-15 00:00:00,4.9,89.72064624132491,4.937682952580415,7.620141068542946,,6.4105147659728905,7.466875663709382,,0.6029316490888084,7.567915142540087,93.78429899255927,,6.2980332422327105,91.20411981103852,6.283552386898375,7.590348393041939
5735,2053-01-14 21:00:00,4.6,89.77189247389346,8.427229537222498,7.814562780691343,,2.562917732598504,6.2431309456496304,,1.3163703230928752,7.82089070900447,87.67376356979422,,6.680588662201252,90.63954682153548,5.0406659868163235,6.979455207877637
5736,2053-01-14 18:00:00,4.5,88.06787710786611,10.602378959808405,6.144656927101441,,12.299767539969608,6.314757128632202,,-2.2071922255015757,7.966832755318919,90.52128692458791,,7.5550962061737765,91.02967306216338,1.9734469496526503,6.2537753421969065
5737,2053-01-14 15:00:00,4.3,83.87681888279899,1.2298454116676871,7.937526397459576,,12.048027197355282,6.470341686355324,,4.003602133363829,7.351611468971003,85.91326191733727,,6.602601774130828,87.25144923072081,5.768380899837498,6.3943958433222825
5738,2053-01-14 12:00:00,3.4000000000000004,85.62454615011676,5.365265721097903,6.146412762744001,,6.0844843971271345,7.394277061259444,,-0.3160569517336418,7.36114292584181,86.42462408065298,,7.199784981988627,85.57764787856607,-2.175552077001522,7.453481536181051
5739,2053-01-14 09:00:00,2.4000000000000004,95.11998661926268,0.4037241464894574,6.818930688724892,,11.463119317887752,7.757180846392007,,8.897345891153872,6.864936826592498,90.76572806979884,,7.8392493353898125,93.63103455561988,-2.322643335511981,7.63816716138134
5740,2053-01-14 06:00:00,2.3,87.75343123691796,1.4777027969889782,6.406960909641915,,2.62721395747959,7.332183565007408,,8.991861443999703,6.680168413541171,87.3221641567272,,6.5080456011544445,84.53629995437625,4.2097201365500405,6.856715521014575
5741,2053-01-14 03:00:00,2.2,87.04242501721583,10.267962323799173,6.350646023504851,,-1.163519573393998,7.660209715847111,,2.0510129586006327,6.496149833095223,84.9687956252244,,8.039992214370573,85.76479134204502,3.8342111310816995,7.550975596586868
5742,2053-01-14 00:00:00,2.0,81.88761283430863,7.015765572256176,7.839212115834976,,12.18779158768521,7.408413394899217,,3.6099515293256856,7.5708204804967965,82.39391635466903,,6.214554952255421,84.94335175028388,10.443318076666293,7.701551140474179
5743,2053-01-13 21:00:00,1.8000000000000007,82.61547928049453,1.8412786310437457,7.478184935136124,,7.34535703102396,7.839419169429507,,6.365376164403719,8.102593770603791,79.30327587534876,,7.268924734450669,82.31980747464183,4.725105826859396,6.179581208570065
5744,2053-01-13 18:00:00,1.5999999999999996,82.84371664973644,11.784477862574317,6.107650134521886,,11.403497671129955,7.328580295739169,,9.061253249265198,7.894235616642706,85.03863009447836,,6.2499194594562795,86.3787952040503,6.440800428462024,7.333399755692751
5745,2053-01-13 15:00:00,1.8000000000000007,79.15339381950311,11.147780769099079,6.722048687589156,,-0.9349156423116893,7.799833382945344,,8.605658167173505,6.672623949158792,78.46621529170272,,6.425182280543537,78.39257114130518,8.50977342992831,7.883816268150855
5746,2053-01-13 12:00:00,0.5,81.53368710033232,-1.366707124478963,7.866508796444508,,11.240513862455133,6.734413251600584,,-0.9852004742802283,8.105290642831749,83.2419672034946,,8.013618728922285,81.1112417884548,-1.3424162041975523,6.722254412146454
5747,2053-01-13 09:00:00,1.0,83.454252248084,7.727411350636659,8.01611493460485,,0.39170441033594194,7.51300257927598,,2.6321417579455413,6.298122751490702,84.14781388810395,,7.176572480203337,83.5304969895478,10.008051728200178,6.470492830786741
5748,2053-01-13 06:00:00,1.3000000000000007,88.73944632884496,-1.5909321659585247,6.766145017657621,,3.266753100697648,7.800638125607903,,1.8265750834893408,7.426844019343864,88.24475288451013,,7.90079477743537,86.69165405140454,10.127856636074627,6.6037837642994415
5749,2053-01-13 03:00:00,1.6999999999999993,84.24821301573634,2.952719736468608,6.706575666730756,,3.7015779459378506,6.331372898675019,,10.836417784522212,6.062415645471697,84.49643064518865,,7.056924513477613,82.69284943160118,0.8031634525593168,7.846246975345958
5750,2053-01-13 00:00:00,2.2,82.80720315697833,9.433653624528663,6.484237612920905,,-2.314843086609626,6.950970703981283,,11.289866695362601,6.44777231128531,78.72863774233454,,7.740235755865257,78.8367781785391,3.603388040743996,7.272908311317579
5751,2053-01-12 21:00:00,2.9000000000000004,78.86050898691165,5.336780777636257,7.357027484925959,,13.5851866399963,6.16657829778493,,8.13782865727731,8.072685133384722,82.53374396761895,,6.624071303085405,80.19694583750015,13.957310885606752,6.727409157551612
